Combination,Capacitance,Total Volume
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00033, 0.00047, 0.00082]",0.0008880594741996812,0.0014507867999999998
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00033, 0.00047, 0.001]",0.0008888889908622961,0.0014507867999999998
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00033, 0.00068, 0.00082]",0.0008906115989324779,0.0015136187999999998
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00033, 0.00068, 0.001]",0.0008915124195032199,0.0015136187999999998
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00033, 0.00082, 0.001]",0.0008925745650172055,0.0015921588
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00047, 0.00068, 0.00082]",0.0008944865836449224,0.0015764498
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00047, 0.00068, 0.001]",0.0008955013717421125,0.0015764498
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00047, 0.00082, 0.001]",0.0008967001482981879,0.0016549897999999998
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00068, 0.00082, 0.001]",0.0009000454831272271,0.0017178217999999999
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00033, 0.00047, 0.00068]",0.0009164934238438694,0.0014079038000000001
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00033, 0.00047, 0.00082]",0.0009185505326806796,0.0014864437999999999
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00033, 0.00047, 0.001]",0.0009204281067405578,0.0014864437999999999
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00033, 0.00068, 0.00082]",0.0009244102699841186,0.0015492758
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00033, 0.00068, 0.001]",0.0009265386799148333,0.0015492758
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00033, 0.00082, 0.001]",0.0009290900928091753,0.0016278158000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00047, 0.00068, 0.00082]",0.0009338009276754026,0.0016121068000000001
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00047, 0.00068, 0.001]",0.0009363648897516301,0.0016121068000000001
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00047, 0.00082, 0.001]",0.0009394527180803939,0.0016906468
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00068, 0.00082, 0.001]",0.0009484247252225144,0.0017534788
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00033, 0.00047, 0.00068, 0.00082]",0.0009544199755425575,0.0016560898000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00033, 0.00047, 0.00068, 0.001]",0.0009580864961072278,0.0016560898000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00033, 0.00047, 0.00082, 0.001]",0.000962547735115882,0.0017346298
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00033, 0.00068, 0.00082, 0.001]",0.0009758005900010352,0.0017974618
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00047, 0.00068, 0.00082, 0.001]",0.0009988874616966798,0.0018602928000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00022, 0.00033, 0.00047]",0.0008514021397105098,0.0012889946
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00022, 0.00033, 0.00068]",0.000851799778027549,0.0013518266000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00022, 0.00033, 0.00082]",0.0008519551646057429,0.0014303666
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00022, 0.00033, 0.001]",0.000852092621054505,0.0014303666
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00022, 0.00047, 0.00068]",0.0008523676417531353,0.0014146576
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00022, 0.00047, 0.00082]",0.0008525302491960447,0.0014931976000000001
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00022, 0.00047, 0.001]",0.0008526741321944679,0.0014931976000000001
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00022, 0.00068, 0.00082]",0.0008529658310764339,0.0015560296000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00022, 0.00068, 0.001]",0.0008531146799622052,0.0015560296000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00022, 0.00082, 0.001]",0.0008532870380360308,0.0016345696
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00033, 0.00047, 0.00068]",0.0008533816418112053,0.0014586406
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00033, 0.00047, 0.00082]",0.0008535575536864263,0.0015371805999999997
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00033, 0.00047, 0.001]",0.0008537132843044385,0.0015371805999999997
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00033, 0.00068, 0.00082]",0.0008540292191658086,0.0016000125999999998
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00033, 0.00068, 0.001]",0.0008541905472965169,0.0016000125999999998
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00033, 0.00082, 0.001]",0.0008543774502734043,0.0016785526
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00047, 0.00068, 0.00082]",0.0008547051627389707,0.0016628436
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00047, 0.00068, 0.001]",0.000854874686017304,0.0016628436
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00047, 0.00082, 0.001]",0.0008550711465905283,0.0017413835999999998
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.0001, 0.00068, 0.00082, 0.001]",0.0008555986412611723,0.0018042155999999998
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00022, 0.00033, 0.00047, 0.00068]",0.0008578160701241782,0.0014942976
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00022, 0.00033, 0.00047, 0.00082]",0.0008580563586638016,0.0015728375999999999
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00022, 0.00033, 0.00047, 0.001]",0.0008582695308562328,0.0015728375999999999
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00022, 0.00033, 0.00068, 0.00082]",0.0008587033039946333,0.0016356696
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00022, 0.00033, 0.00068, 0.001]",0.0008589254817821217,0.0016356696
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00022, 0.00033, 0.00082, 0.001]",0.0008591834554638895,0.0017142096000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00022, 0.00047, 0.00068, 0.00082]",0.0008596372777889735,0.0016985006000000001
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00022, 0.00047, 0.00068, 0.001]",0.0008598727876602684,0.0016985006000000001
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00022, 0.00047, 0.00082, 0.001]",0.0008601463634700398,0.0017770406
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00022, 0.00068, 0.00082, 0.001]",0.0008608843485000104,0.0018398726
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00033, 0.00047, 0.00068, 0.00082]",0.0008613351662094402,0.0017424836000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00033, 0.00047, 0.00068, 0.001]",0.0008615959151969056,0.0017424836000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00033, 0.00047, 0.00082, 0.001]",0.0008618990555615619,0.0018210236
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00033, 0.00068, 0.00082, 0.001]",0.000862718113668665,0.0018838556
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[4.7e-05, 0.00047, 0.00068, 0.00082, 0.001]",0.0008639080560262466,0.0019466866000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00022, 0.00033, 0.00047, 0.00068]",0.0008742277201121271,0.0015167598000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00022, 0.00033, 0.00047, 0.00082]",0.00087479445475795,0.0015952998
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00022, 0.00033, 0.00047, 0.001]",0.0008753012051944817,0.0015952998
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00022, 0.00033, 0.00068, 0.00082]",0.0008763440741416114,0.0016581318
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00022, 0.00033, 0.00068, 0.001]",0.0008768844033434111,0.0016581318
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00022, 0.00033, 0.00082, 0.001]",0.0008775171190680656,0.0017366718000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00022, 0.00047, 0.00068, 0.00082]",0.0008786443174969886,0.0017209628000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00022, 0.00047, 0.00068, 0.001]",0.000879236499578019,0.0017209628000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00022, 0.00047, 0.00082, 0.001]",0.0008799307034037761,0.0017995028
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00022, 0.00068, 0.00082, 0.001]",0.0008818379252138587,0.0018623348
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00033, 0.00047, 0.00068, 0.00082]",0.0008830284888073578,0.0017649457999999998
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00033, 0.00047, 0.00068, 0.001]",0.0008837261602540383,0.0017649457999999998
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00033, 0.00047, 0.00082, 0.001]",0.0008845457603314236,0.0018434858
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00033, 0.00068, 0.00082, 0.001]",0.0008868071692677321,0.0019063178
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.0001, 0.00047, 0.00068, 0.00082, 0.001]",0.0008902200766537882,0.0019691488
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00033, 0.00047, 0.00068, 0.00082]",0.0009076873426767852,0.0018006028
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00033, 0.00047, 0.00068, 0.001]",0.0009091422340743695,0.0018006028
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00033, 0.00047, 0.00082, 0.001]",0.0009108720058665957,0.0018791428000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00033, 0.00068, 0.00082, 0.001]",0.0009157637674336037,0.0019419748000000002
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00022, 0.00047, 0.00068, 0.00082, 0.001]",0.00092349515554682,0.0020048058
"parallel:[4.7e-05, 0.0001, 0.00068] and series:[0.00033, 0.00047, 0.00068, 0.00082, 0.001]",0.000940019086326937,0.0020487888
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001]",0.0009989727891156462,0.0007831985999999999
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022]",0.000994915766738661,0.0009277116
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00033]",0.000996148656267619,0.0009716945999999999
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00047]",0.000996936305732484,0.0010345255999999999
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00068]",0.0009975369768775082,0.0010973576
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00082]",0.0009977729160012775,0.0011758976
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.001]",0.000997982201713909,0.0011758976
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.00033]",0.0009927384666445402,0.0011162076
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.00047]",0.0009933506625891947,0.0011790386
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.00068]",0.0009938149436333958,0.0012418706000000002
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.00082]",0.0009939967013512998,0.0013204106
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.001]",0.0009941576403845144,0.0013204106
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00033, 0.00047]",0.0009944464696513891,0.0012230216
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00033, 0.00068]",0.000994950537714198,0.0012858535999999998
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00033, 0.00082]",0.0009951480727349987,0.0013643936
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00033, 0.001]",0.0009953230766421358,0.0013643936
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00047, 0.00068]",0.000995673963753813,0.0013486846
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00047, 0.00082]",0.0009958818944844124,0.0014272246
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00047, 0.001]",0.0009960661719233147,0.0014272246
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00068, 0.00082]",0.0009964406024903052,0.0014900565999999998
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00068, 0.001]",0.0009966321020620085,0.0014900565999999998
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00082, 0.001]",0.0009968542147582382,0.0015685966
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00033, 0.00047]",0.0009992788761706555,0.0012586785999999998
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00033, 0.00068]",0.0009999783308839623,0.0013215106
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.00033, 0.00047]",0.0009914021397105098,0.0013675345999999999
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.00033, 0.00068]",0.000991799778027549,0.0014303666
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.00033, 0.00082]",0.0009919551646057428,0.0015089066000000002
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.00033, 0.001]",0.0009920926210545049,0.0015089066000000002
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.00047, 0.00068]",0.0009923676417531353,0.0014931976000000001
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.00047, 0.00082]",0.0009925302491960446,0.0015717376
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.00047, 0.001]",0.0009926741321944679,0.0015717376
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.00068, 0.00082]",0.0009929658310764338,0.0016345696
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.00068, 0.001]",0.000993114679962205,0.0016345696
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00022, 0.00082, 0.001]",0.0009932870380360307,0.0017131096000000002
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00033, 0.00047, 0.00068]",0.000993381641811205,0.0015371805999999997
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00033, 0.00047, 0.00082]",0.000993557553686426,0.0016157206
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00033, 0.00047, 0.001]",0.0009937132843044385,0.0016157206
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00033, 0.00068, 0.00082]",0.0009940292191658086,0.0016785526
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00033, 0.00068, 0.001]",0.000994190547296517,0.0016785526
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00033, 0.00082, 0.001]",0.0009943774502734041,0.0017570925999999998
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00047, 0.00068, 0.00082]",0.0009947051627389705,0.0017413835999999998
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00047, 0.00068, 0.001]",0.000994874686017304,0.0017413835999999998
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00047, 0.00082, 0.001]",0.0009950711465905283,0.0018199236
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.0001, 0.00068, 0.00082, 0.001]",0.0009955986412611723,0.0018827556
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00033, 0.00047, 0.00068]",0.0009978160701241783,0.0015728375999999999
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00033, 0.00047, 0.00082]",0.0009980563586638016,0.0016513776
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00033, 0.00047, 0.001]",0.0009982695308562326,0.0016513776
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00033, 0.00068, 0.00082]",0.0009987033039946332,0.0017142096000000002
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00033, 0.00068, 0.001]",0.0009989254817821217,0.0017142096000000002
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00033, 0.00082, 0.001]",0.0009991834554638895,0.0017927496
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00047, 0.00068, 0.00082]",0.0009996372777889733,0.0017770406
"parallel:[4.7e-05, 0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00047, 0.00068, 0.001]",0.0009998727876602683,0.0017770406
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05]",0.0006439999999999999,0.0005057966
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00022]",0.000817,0.0005639158
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00033]",0.000927,0.0006078988
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05, 0.0001]",0.0006289727891156462,0.0006146526
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05, 0.00022]",0.0006357265917602996,0.0006503095999999999
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05, 0.00033]",0.0006381405835543766,0.0006942926
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05, 0.00047]",0.0006397272727272727,0.0007571235999999999
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05, 0.00068]",0.0006409614855570839,0.0008199556
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05, 0.00082]",0.0006414521337946943,0.0008984956
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05, 0.001]",0.0006418901623686723,0.0008984956
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.0001, 0.00022]",0.00066575,0.0006727718
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.0001, 0.00033]",0.0006737441860465116,0.0007167548
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.0001, 0.00047]",0.0006794561403508771,0.0007795858
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.0001, 0.00068]",0.0006841794871794871,0.0008424178
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.0001, 0.00082]",0.0006861304347826086,0.0009209578
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.0001, 0.001]",0.0006879090909090909,0.0009209578
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00022, 0.00033]",0.0007289999999999999,0.0007524118
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00022, 0.00047]",0.0007468550724637681,0.0008152427999999999
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00022, 0.00068]",0.0007632222222222222,0.0008780748
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00022, 0.00082]",0.0007704615384615384,0.0009566148
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00022, 0.001]",0.000777327868852459,0.0009566148
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00033, 0.00047]",0.000790875,0.0008592258
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00033, 0.00068]",0.0008191782178217821,0.0009220577999999999
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00033, 0.00082]",0.0008323043478260869,0.0010005978
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00033, 0.001]",0.0008451203007518797,0.0010005978
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00047, 0.00068]",0.0008749130434782609,0.0009848888
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00047, 0.00082]",0.0008957596899224806,0.0010634288
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00047, 0.001]",0.0009167278911564625,0.0010634288
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[0.00068, 0.00082]",0.0009687333333333333,0.0011262607999999999
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00022]",0.0006249157667386609,0.0007591656
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00033]",0.0006261486562676189,0.0008031485999999999
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00047]",0.0006269363057324841,0.0008659796
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00068]",0.0006275369768775081,0.0009288116
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00082]",0.0006277729160012775,0.0010073515999999999
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.001]",0.000627982201713909,0.0010073515999999999
"parallel:[4.7e-05, 0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00033]",0.000631659217877095,0.0008388056
